  953.  0.00222224749  1.
  953.5  0.00219243006  1.
  954.  0.00214663607  1.
  954.5  0.00208293423  1.
  955.  0.00199962256  1.
  955.5  0.00189539662  1.
  956.  0.00176950628  1.
  956.5  0.00162189062  1.
  957.  0.00145328139  1.
  957.5  0.00126526744  1.
  958.  0.00106031485  1.
  958.5  0.000841740115  1.
  959.  0.000613636231  1.
  959.5  0.000380754658  1.
  960.  0.00014834832  1.
  960.5 -7.80168284E-05  1.
  961. -0.000292672358  1.
  961.5 -0.000490069558  1.
  962. -0.000665002114  1.
  962.5 -0.000812818179  1.
  963. -0.000929611245  1.
  963.5 -0.00101238055  1.
  964. -0.00105915322  1.
  964.5 -0.00106906266  1.
  965. -0.00104237973  1.
  965.5 -0.000980495873  1.
  966. -0.000885859855  1.
  966.5 -0.000761871712  1.
  967. -0.000612739998  1.
  967.5 -0.000443309759  1.
  968. -0.000258869955  1.
  968.5 -6.49499175E-05  1.
  969.  0.000132885493  1.
  969.5  0.000329232623  1.
  970.  0.000519028965  1.
  970.5  0.000697708742  1.
  971.  0.000861328169  1.
  971.5  0.00100665616  1.
  972.  0.00113122806  1.
  972.5  0.00123336215  1.
  973.  0.00131214018  1.
  973.5  0.0013673556  1.
  974.  0.00139943372  1.
  974.5  0.00140933033  1.
  975.  0.00139841527  1.
  975.5  0.00136834836  1.
  976.  0.00132095522  1.
  976.5  0.0012581099  1.
  977.  0.00118163075  1.
  977.5  0.00109319503  1.
  978.  0.000994276371  1.
  978.5  0.000886107658  1.
  979.  0.000769670721  1.
  979.5  0.000645712134  1.
  980.  0.000514783298  1.
  980.5  0.000377301302  1.
  981.  0.000233625944  1.
  981.5  8.4147265E-05  1.
  982. -7.06226316E-05  1.
  982.5 -0.00022996014  1.
  983. -0.000392849623  1.
  983.5 -0.000557918033  1.
  984. -0.000723390097  1.
  984.5 -0.000887068537  1.
  985. -0.0010463424  1.
  985.5 -0.00119822516  1.
  986. -0.00133942255  1.
  986.5 -0.00146642845  1.
  987. -0.00157564548  1.
  987.5 -0.00166352544  1.
  988. -0.00172672341  1.
  988.5 -0.00176225824  1.
  989. -0.00176767151  1.
  989.5 -0.00174117675  1.
  990. -0.00168179063  1.
  990.5 -0.0015894386  1.
  991. -0.00146502819  1.
  991.5 -0.00131048476  1.
  992. -0.00112874586  1.
  992.5 -0.000923712457  1.
  993. -0.000700157335  1.
  993.5 -0.000463593011  1.
  994. -0.000220103692  1.
  994.5  2.38523715E-05  1.
  995.  0.00026166209  1.
  995.5  0.000486788937  1.
  996.  0.00069300642  1.
  996.5  0.000874623046  1.
  997.  0.00102668843  1.
  997.5  0.00114517087  1.
  998.  0.00122709801  1.
  998.5  0.00127065378  1.
  999.  0.00127522703  1.
  999.5  0.00124140949  1.
  1000.  0.00117094324  1.
